id,adult,backdrop_path,genre_ids,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
573699,False,/2mU4rVU7CQBT3Rbk5JqofNA8nlX.jpg,"[10749, 16, 14]",zh,白蛇：缘起,"One day a young woman named Blanca is saved by Xuan, a snake catcher from a nearby village. She has lost her memory, and together they go on a journey to discover her real identity, developing deeper feelings for one another along the way. But as they learn more about her past, they uncover a darker plot of supernatural forces vying for power, with the fate of the world hanging in the balance.",96.54,/30SLnoKmYNyRPkKCYowsrGLRnJA.jpg,2019-01-11,White Snake,False,7.8,199
726739,False,/t22fWbzdnThPseipsdpwgdPOPCR.jpg,"[35, 28]",en,Cats & Dogs 3: Paws Unite,"It's been ten years since the creation of the Great Truce, an elaborate joint-species surveillance system designed and monitored by cats and dogs to keep the peace when conflicts arise. But when a tech-savvy villain hacks into wireless networks to use frequencies only heard by cats and dogs, he manipulates them into conflict and the worldwide battle between cats and dogs is BACK ON. Now, a team of inexperienced and untested agents will have to use their old-school animal instincts to restore order and peace between cats and dogs everywhere.",104.345,/4BgSWFMW2MJ0dT5metLzsRWO7IJ.jpg,2020-10-02,Cats & Dogs 3: Paws Unite,False,6.6,132
648043,False,/paxjgQ7I2oALdi85F5qw8PBiO2q.jpg,"[28, 27]",en,The Driver,"In a zombie apocalypse, one man desperately tries to keep his family alive.",99.633,/qT5YjDsz5Ud7OHXyDvqtrMZXsdE.jpg,2019-11-25,The Driver,False,6.5,47
585,False,/sDTnMOJ3H5wI38OxObmCtK7wfd5.jpg,"[16, 35, 10751]",en,"Monsters, Inc.","James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.",108.303,/sgheSKxZkttIe8ONsf2sWXPgip3.jpg,2001-11-01,"Monsters, Inc.",False,7.8,13998
451156,False,/aA8fTyMr7Ogobl5Ty1zoMJKEa4h.jpg,"[53, 10770]",en,Infidelity in Suburbia,"With her husband away at work, and her son at school, Laura dreams of a home-renovation project to supplant her restless days. Elliott, her irresistibly hot private contractor, soon fulfills her more forbidden dreams.",90.989,/gKyvJ8u2US61pHR56C2DoVbwnu.jpg,2017-02-25,Infidelity in Suburbia,False,6.0,76
14248,False,/rwI1slpd0wG9cmpNFqjgu7MHj8A.jpg,"[16, 35, 10751, 14]",en,Igor,"A cliché hunchbacked evil scientist's assistant aspires to become a scientist himself, much to the displeasure of the rest of the evil science community.",95.949,/mI4SPs0bZQm7bGVZKToC8KUsTd.jpg,2008-09-19,Igor,False,5.5,344
10730,False,/mgUh0FmaJ0hgDgmWaVKsaMy9r7P.jpg,"[12, 18, 27]",en,King Kong,"In this remake of the 1933 classic, an oil company expedition disturbs the peace of a giant ape and brings him back to New York to exploit him.",80.142,/paYKhEwUaxKA05vmOfU7FlleTln.jpg,1976-09-08,King Kong,False,6.2,535
156022,False,/vbl4ZVqelrrzJ16fdDOq9siWbpi.jpg,"[53, 28, 80]",en,The Equalizer,"McCall believes he has put his mysterious past behind him and dedicated himself to beginning a new, quiet life. But when he meets Teri, a young girl under the control of ultra-violent Russian gangsters, he can’t stand idly by – he has to help her. Armed with hidden skills that allow him to serve vengeance against anyone who would brutalize the helpless, McCall comes out of his self-imposed retirement and finds his desire for justice reawakened. If someone has a problem, if the odds are stacked against them, if they have nowhere else to turn, McCall will help. He is The Equalizer.",62.695,/9u4yW7yPA0BQ2pv9XwiNzItwvp8.jpg,2014-09-24,The Equalizer,False,7.2,6491
638134,False,/bftdQMCkQa3KXHWXwAaW0g1p6ZH.jpg,"[16, 10751, 12, 35]",en,Pets United,"When Roger (a Robin Hood-esque, stray dog) and Belle (an elegant yet spoilt pet cat) are thrown together amidst the chaos of a robot take-over of their home city, they must push all their preconceptions aside in order to survive, as they embark on a high-stakes, action-packed adventure.",93.954,/gtwqIYSOCRwEndZTg9s6iWjEZc1.jpg,2019-11-08,Pets United,False,6.2,124
648990,False,/kLsrE6q4ld144ECBkydZ4dV8t9T.jpg,[27],es,La casa,"Responding to an urgent call for help, a police officer becomes trapped by the evil spirits of a cursed house.",99.138,/fvTGWaQejnHQBZbEOrdbb38NBTC.jpg,2020-01-30,La Casa,False,6.6,56
65291,False,/z0d353vPcrRIzcDePKOndyz9sWs.jpg,"[28, 12, 16, 878, 18]",en,Green Lantern: Emerald Knights,"As the home planet of the Green Lantern Corps faces a battle with an ancient enemy, Hal Jordan prepares new recruit Arisia for the coming conflict by relating stories of the first Green Lantern and several of Hal's comrades.",77.658,/zk3mqtoNzyiiXiotufJ3pwShoGc.jpg,2011-04-09,Green Lantern: Emerald Knights,False,6.7,342
552687,False,/prNSFGKGjtc2lYEr8zjDastCeEg.jpg,"[35, 10749]",ja,ヲタクに恋は難しい,An effervescent musical about one of the most unlikely couples seen on screen: two Otaku intent on hiding their nerdiness from their colleagues!,99.875,/9JV0LOcazudqEcz2NNOMqEIzACz.jpg,2020-02-07,Wotakoi: Love is Hard for Otaku,False,7.1,32
774785,False,/i613J8Ao0vI0cVzIMvhrEQCqRH.jpg,"[35, 10749]",en,The Right One,"Sara, a novelist struggling with writer's block, needs inspiration — and finds it when she serendipitously meets Godfrey, a down-on-his-luck oddball who constantly changes personas and alter egos in order to cope with his past and avoid reality. Just as Godfrey begins to open up to Sara, he discovers that she’s been using him as inspiration for her next novel, and he vanishes from her life. Did Sara just lose the man of her dreams, or will she be able to find him and make things right?",87.583,/dAKqq0NKuWcQ2YnqVSb5RfGJA74.jpg,2021-02-05,The Right One,False,6.6,21
416194,False,/7bN5BIbOZJ1h9Atp59fptJuwKV0.jpg,"[28, 53]",no,Skjelvet,"A geologist races against time to save his estranged wife and two children when a devastating earthquake strikes Oslo, Norway.",80.299,/jyLtEHfPRh1sah9hssP7tbaPGPc.jpg,2018-08-31,The Quake,False,6.8,432
347548,False,/suxhZsfihd0SJXrTIdSEPVlfpoj.jpg,"[27, 878, 53]",en,Containment,Neighbors in a block wake one morning to find they have been sealed inside their apartments. Can they work together to find out why? Or will they destroy each other in their fight to escape?,99.594,/jMyudM6LM9VfIsR8ZRghlSpAdfv.jpg,2015-07-09,Containment,False,5.2,77
609202,False,/4WbSBntySbZadKLWKHxNsf7sD14.jpg,"[16, 28, 18, 878]",ja,Blackfox,Rikka is a ninja descendant. Her grandfather Hyoe is the last chief of their ninja clan and her father is a cyborg researcher. Both are killed when a weapons' company raids his lab to use his research. Rikka sets out to avenge their deaths.,99.469,/7ypOmAQ3TowBa4iBILBboOEQqYh.jpg,2019-10-05,Black Fox,False,7.3,14
597398,False,/zcqdZcJJQjmL5cP2g5m7Akyu1Oh.jpg,"[16, 18, 12, 14]",en,Away,"After suffering a plane crash on a mysterious island, a young man embarks on an epic journey through forests, deserts and mountains trying to escape the shadow of a huge dark spirit.",99.828,/c59eplVELdwrUfGBUAZVin3HfaL.jpg,2019-11-15,Away,False,6.3,36
578908,False,/mtwThSQ8AJ2hV5KkVsDETgZISAw.jpg,[35],en,Bad Trip,Two pals embark on a road trip full of funny pranks that pull real people into mayhem.,101.342,/A1Gy5HX3DKGaNW1Ay30NTIVJqJ6.jpg,2021-03-26,Bad Trip,False,6.1,55
733491,False,/78Gr5IXlVc7vGbWFQZAvRB9HKSv.jpg,[27],en,They Live Inside Us,"Seeking inspiration for a new writing project, a man spends Halloween night in a notoriously haunted house. He soon realizes he is living in his own horror story.",90.771,/hVGBsF3MvHuBxLsAaBVjNoU58X.jpg,2020-10-06,They Live Inside Us,False,5.8,16
779783,False,/79er5H44HZTOhz8HmAGSvc3PoLO.jpg,"[10402, 99]",es,Soy Luna: El último concierto,"The ""Soy Luna"" cast bid farewell, live at the legendary Luna Park arena in Buenos Aires. All the intimacy backstage and a look back over the history of the series, from the first rehearsals, the shooting sessions and the tours, down to the final farewell of a series that has left its mark on millions of fans.",104.3,/wKw7suet4zEZFOPul03qBEKriUV.jpg,2021-02-26,Soy Luna: The Last Concert,False,8.2,29
458305,False,/jZ4YdDCnfK4cO13do9J4JaT8d2O.jpg,"[878, 27, 9648]",en,Vivarium,"A young woman and her fiancé are in search of the perfect starter home. After following a mysterious real estate agent to a new housing development, the couple finds themselves trapped in a maze of identical houses and forced to raise an otherworldly child.",102.51,/myf3qzpeN0JbuFRPwSpJcz7rmAT.jpg,2019-09-07,Vivarium,False,6.0,905
12445,False,/n5A7brJCjejceZmHyujwUTVgQNC.jpg,"[14, 12]",en,Harry Potter and the Deathly Hallows: Part 2,"Harry, Ron and Hermione continue their quest to vanquish the evil Voldemort once and for all. Just as things begin to look hopeless for the young wizards, Harry discovers a trio of magical objects that endow him with powers to rival Voldemort's formidable skills.",93.192,/da22ZBmrDOXOCDRvr8Gic8ldhv4.jpg,2011-07-07,Harry Potter and the Deathly Hallows: Part 2,False,8.1,15461
157336,False,/xJHokMbljvjADYdit5fK5VQsXEG.jpg,"[12, 18, 878]",en,Interstellar,The adventures of a group of explorers who make use of a newly discovered wormhole to surpass the limitations on human space travel and conquer the vast distances involved in an interstellar voyage.,81.279,/gEU2QniE6E77NI6lCU6MxlNBvIx.jpg,2014-11-05,Interstellar,False,8.3,25406
503929,False,/4gb03JbbXYJopDJRTxN5wJOJuX.jpg,[35],en,Fixed,"Allan is a married father of three whose sex life takes another hit when his wife can no longer take the pill. He soon finds himself with an appointment for a vasectomy and a nagging identity crisis. Although he is by all reasonable accounts a good, responsible man, the thought of getting ""fixed"" drives him to lose himself to an action-packed midlife crisis along with his best friends. Allan will refuse to grow up anymore.",94.605,/zDETzyiUH9r3OMDioeCs8LZpY50.jpg,2020-09-25,Fixed,False,3.5,8
27205,False,/s3TBrRGB1iav7gFOCNx3H31MoES.jpg,"[28, 878, 12]",en,Inception,"Cobb, a skilled thief who commits corporate espionage by infiltrating the subconscious of his targets is offered a chance to regain his old life as payment for a task considered to be impossible: ""inception"", the implantation of another person's idea into a target's subconscious.",62.877,/9gk7adHYeDvHkCSEqAvQNLV5Uge.jpg,2010-07-15,Inception,False,8.3,28740
6844,False,/rKiNFQYpe0qPbVKkBWbUJAVtNl.jpg,"[18, 36]",en,The Ten Commandments,"Escaping death, a Hebrew infant is raised in a royal household to become a prince. Upon discovery of his true heritage, Moses embarks on a personal quest to reclaim his destiny as the leader and liberator of the Hebrew people.",105.42,/3Ei59AR64x6dMZfWobPCkZjbqTL.jpg,1956-10-05,The Ten Commandments,False,7.7,940
183011,False,/jsO3ZMPZU2g1WiqpvRT9ip9bxU0.jpg,"[14, 878, 16, 28, 12, 9648]",en,Justice League: The Flashpoint Paradox,The Flash finds himself in a war-torn alternate timeline and teams up with alternate versions of his fellow heroes to restore the timeline.,91.311,/zmpE3mfhv0NOnI872q66kuuGeZW.jpg,2013-07-30,Justice League: The Flashpoint Paradox,False,7.9,1181
597,False,/6VmFqApQRyZZzmiGOQq2C92jyvH.jpg,"[18, 10749]",en,Titanic,"101-year-old Rose DeWitt Bukater tells the story of her life aboard the Titanic, 84 years later. A young Rose boards the ship with her mother and fiancé. Meanwhile, Jack Dawson and Fabrizio De Rossi win third-class tickets aboard the ship. Rose tells the whole story from Titanic's departure through to its death—on its first and last voyage—on April 15, 1912.",87.865,/9xjZS2rlVxm8SFx8kPC3aIGCOYQ.jpg,1997-11-18,Titanic,False,7.9,18932
624963,False,/ezLKohe4HKsHQbwQwhv0ARo83NC.jpg,"[10751, 14, 12, 35]",en,A Babysitter's Guide to Monster Hunting,"Recruited by a secret society of babysitters, a high schooler battles the Boogeyman and his monsters when they nab the boy she's watching on Halloween.",82.897,/bkld8Me0WiLWipLORRNfF1yIPHu.jpg,2020-10-14,A Babysitter's Guide to Monster Hunting,False,6.3,181
336843,False,/bvbyidkMaBls1LTaIWYY6UmYTaL.jpg,"[878, 28]",en,Maze Runner: The Death Cure,"Thomas leads his group of escaped Gladers on their final and most dangerous mission yet. To save their friends, they must break into the legendary Last City, a WCKD-controlled labyrinth that may turn out to be the deadliest maze of all. Anyone who makes it out alive will get answers to the questions the Gladers have been asking since they first arrived in the maze.",91.546,/2zYfzA3TBwrMC8tfFbpiTLODde0.jpg,2018-01-10,Maze Runner: The Death Cure,False,7.1,5627
565426,False,/9LsJP9OuIBmBUxZpmVKtUUjF0PA.jpg,"[10749, 35]",en,To All the Boys: P.S. I Still Love You,Lara Jean and Peter have just taken their romance from pretend to officially real when another recipient of one of her love letters enters the picture.,89.802,/maib5VlmEqp5xlN8lptnBSftp2o.jpg,2020-02-12,To All the Boys: P.S. I Still Love You,False,6.9,1884
744275,False,,[10749],en,After We Fell,Third movie from the After franchise,100.865,/cK4tdg9f9hlt5TiaIdFicejzl32.jpg,2021-08-05,After We Fell,False,0.0,0
722913,False,/iOrjCeIyRb4vDY3vbPSaEBCA1D3.jpg,"[10749, 18]",en,Malcolm & Marie,"As a filmmaker and his girlfriend return home from his movie premiere, smoldering tensions and painful revelations push them toward a romantic reckoning.",80.333,/bdidDnAZwchN5vTenoNuhGPJTri.jpg,2021-02-05,Malcolm & Marie,False,7.1,693
379291,False,/AjtPveq4ZdDDvMGHY4Vi4LIM8oe.jpg,"[28, 16]",en,Justice League vs. Teen Titans,Robin is sent by Batman to work with the Teen Titans after his volatile behavior botches up a Justice League mission. The Titans must then step up to face Trigon after he possesses the League and threatens to conquer the world.,87.373,/3G6RPpafXApTzn56cbVqLBp9uSz.jpg,2016-03-29,Justice League vs. Teen Titans,False,7.3,643
767,False,/kT8bDEAgEYBKhRJtqM97qTw6uRW.jpg,"[12, 14]",en,Harry Potter and the Half-Blood Prince,"As Lord Voldemort tightens his grip on both the Muggle and wizarding worlds, Hogwarts is no longer a safe haven. Harry suspects perils may even lie within the castle, but Dumbledore is more intent upon preparing him for the final battle fast approaching. Together they work to find the key to unlock Voldemorts defenses and to this end, Dumbledore recruits his old friend and colleague Horace Slughorn, whom he believes holds crucial information. Even as the decisive showdown looms, romance blossoms for Harry, Ron, Hermione and their classmates. Love is in the air, but danger lies ahead and Hogwarts may never be the same again.",94.562,/z7uo9zmQdQwU5ZJHFpv2Upl30i1.jpg,2009-07-07,Harry Potter and the Half-Blood Prince,False,7.7,14377
667520,False,/eHTZoXmB4vnDqANZXPZcdAiYQo5.jpg,"[16, 18, 10749, 14]",ja,泣きたい私は猫をかぶる,"Miyo ""Muge"" Sasaki is a peculiar second-year junior high student who has fallen in love with her classmate Kento Hinode. Muge resolutely pursues Kento every day, but he takes no notice of her. Nevertheless, while carrying a secret she can tell no one, Muge continues to pursue Kento. Muge discovers a magic mask that allows her to transform into a cat named Tarō. The magic lets Muge get close to Kento, but eventually it may also make her unable to transform back to a human.",82.172,/6inkRM1XGBG5vRhclCPWfMenp7N.jpg,2020-06-18,A Whisker Away,False,8.1,721
400535,False,/13VjjUeJ6mcDUB36XRu4YFpYNSm.jpg,"[28, 80, 18, 53]",en,Sicario: Day of the Soldado,Agent Matt Graver teams up with operative Alejandro Gillick to prevent Mexican drug cartels from smuggling terrorists across the United States border.,82.35,/msqWSQkU403cQKjQHnWLnugv7EY.jpg,2018-06-27,Sicario: Day of the Soldado,False,6.8,2279
689249,False,/uILX4gGU9OqpndR7JXENn29MoEv.jpg,[99],es,La casa de papel: El fenómeno,A documentary on why and how 'Money Heist' sparked a wave of enthusiasm around the world for a lovable group of thieves and their professor.,92.421,/AboUXTrDWEi0PuZUqaft0iwBTm7.jpg,2020-04-03,Money Heist: The Phenomenon,False,7.7,609
633163,False,/m0OK4jdSuwoMCgggzApzol36e7F.jpg,[53],es,La sabiduría,,85.863,/2mIRhKx5hOjsmbp4YAc4n0sJNHr.jpg,2019-11-14,La sabiduría,False,5.0,3
530079,False,/vooRKLGVvFRFmx9swcMh26uYZSf.jpg,"[16, 10749, 35, 18, 14]",ja,きみと、波にのれたら,"Hinako is a surf-loving college student who has just moved to a small seaside town. When a sudden fire breaks out at her apartment building, she is rescued by Minato, a handsome firefighter, and the two soon fall in love. Just as they become inseparable, Minato loses his life in an accident at sea. Hinako is so distraught that she can no longer even look at the ocean, but one day she sings a song that reminds her of their time together, and Minato appears in the water. From then on, she can summon him in any watery surface as soon as she sings their song, but can the two really remain together forever? And what is the real reason for Minato’s sudden reappearance?",87.218,/byoY2stdullEcVjlaWs1ENXyrDm.jpg,2019-06-21,Ride Your Wave,False,7.4,91
675,False,/pkxPkHOPJjOvzfQOclANEBT8OfK.jpg,"[12, 14, 9648]",en,Harry Potter and the Order of the Phoenix,"The rebellion begins! Lord Voldemort has returned, but the Ministry of Magic is doing everything it can to keep the wizarding world from knowing the truth – including appointing Ministry official Dolores Umbridge as the new Defence Against the Dark Arts professor at Hogwarts. When Umbridge refuses to teach practical defensive magic, Ron and Hermione convince Harry to secretly train a select group of students for the wizarding war that lies ahead. A terrifying showdown between good and evil awaits in this enthralling film version of the fifth novel in J.K. Rowling’s Harry Potter series. Prepare for battle!",95.537,/s836PRwHkLjrOJrfW0eo7B4NJOf.jpg,2007-06-28,Harry Potter and the Order of the Phoenix,False,7.7,14598
265712,False,/1aABIiqBY7yoQESE8qWvR0w9bJZ.jpg,"[16, 10751, 878, 14]",ja,STAND BY ME ドラえもん,"In the suburbs of Tokyo some time ago, there lived a clumsy boy about 10 years old. There appeared in front of him named Sewashi, Nobita's descendant of four generations later from the 22nd century, and Doraemon, a 22nd century cat-type caretaker robot who helps people with its secret gadgets. Sewashi claims that his family is suffering from the debts Nobita made even to his generation, so in order to change this disastrous future, he brought along Doraemon as Nobita's caretaker to bring happiness to his future, although Doraemon is not happy about this. And so Sewashi installed an accomplishment program into Doraemon forcing him to take care of Nobita. Unless he makes Nobita happy, Doraemon can no longer go back to the 22nd century. This is how the life of Doraemon and Nobita begins. Will Doraemon succeed this mission and return to the 22nd century?",80.836,/jArnRnllnxbvE2CEV8jc2hhwweS.jpg,2014-08-08,Stand by Me Doraemon,False,7.3,283
636879,False,/elemnKqKpgVDtbemB8irTpXBKRW.jpg,[27],en,A Nun's Curse,A group of travelers are forced to seek shelter inside an abandoned jail where a notorious nun named Sister Monday had once been assigned and was suspected of murdering prisoners.,81.553,/r2QyrroXgmZu3EfNoIokE4TKuui.jpg,2020-05-12,A Nun's Curse,False,5.8,38
425,False,/vLYWIYEHGXaunrthL4x8MFL1vSL.jpg,"[16, 35, 10751, 12]",en,Ice Age,"With the impending ice age almost upon them, a mismatched trio of prehistoric critters – Manny the woolly mammoth, Diego the saber-toothed tiger and Sid the giant sloth – find an orphaned infant and decide to return it to its human parents. Along the way, the unlikely allies become friends but, when enemies attack, their quest takes on far nobler aims.",93.287,/gLhHHZUzeseRXShoDyC4VqLgsNv.jpg,2002-03-10,Ice Age,False,7.3,9907
595172,False,/l2Ao3NXfrXtWzlBZ5DnP2l2szJj.jpg,"[16, 12]",en,The Pilgrim's Progress,"An epic journey, faithfully adapted to modern-day. Christian faces distractions, challenges, and perils at every turn of the way. But ends victorious, with helpful guides, as he stays on the narrow path to the distant Celestial City.",90.489,/vtfsNxAsDHElFvYHUc9Khwqg17Y.jpg,2019-04-18,The Pilgrim's Progress,False,7.8,48
787923,False,/69GY219MYBurtf8joA2okEa3x8I.jpg,[99],en,Marvel's Behind the Mask,A documentary special that explores the power of identity behind the iconic superheroes we know and love today. These legendary Marvel creations and stories have not only reflected the world outside our window – they have become a reflection of our own identities and who we truly are.,92.598,/p71YgDQk5sFHTqF3FBygLPmZEX5.jpg,2021-02-12,Marvel's Behind the Mask,False,8.1,17
471707,False,/sVWUcBHwq2LQtDeqwXzI1uMpA3h.jpg,[18],pl,Boże Ciało,"A pious 20-year-old juvenile delinquent is sent to work at a sawmill in a small town; on arrival, he dresses up as a priest and accidentally takes over the local parish. The arrival of this young, charismatic preacher is an opportunity for the local community to begin the healing process after a tragedy that happened a year prior.",84.719,/6VZlm8sEwxkE3L5nXxz17QLj1sF.jpg,2019-09-10,Corpus Christi,False,7.8,265
366170,False,/sDnsobefVmEd7Eh8IoV79bvNcc7.jpg,"[12, 16]",ja,遊☆戯☆王 THE DARK SIDE OF DIMENSIONS,Yugi and Kaiba have a special duel that transcends dimensions.,80.987,/nFQkn1KE0Is3FUW0yPPgdVvCnlo.jpg,2016-04-23,Yu-Gi-Oh!: The Dark Side of Dimensions,False,7.4,207
274855,False,/79X8JkGxzc1tJMi0KxUSaPLooVg.jpg,"[28, 878, 53]",en,Geostorm,"After an unprecedented series of natural disasters threatened the planet, the world's leaders came together to create an intricate network of satellites to control the global climate and keep everyone safe. But now, something has gone wrong: the system built to protect Earth is attacking it, and it becomes a race against the clock to uncover the real threat before a worldwide geostorm wipes out everything and everyone along with it.",79.762,/nrsx0jEaBgXq4PWo7SooSnYJTv.jpg,2017-10-13,Geostorm,False,6.0,3470
589885,False,/5L3h3qDu8IMofexZEa4TkcysQqp.jpg,[37],en,Eminence Hill,A trail of revenge leads a notorious killer and a lawman to a town of fanatics.,85.163,/bQ6VHfXvBvlhqCXCm1GezQe1YUX.jpg,2019-11-01,Eminence Hill,False,5.3,6
774810,False,/2ZFZavJ8EMy6m0vtaHla4iamwqk.jpg,"[16, 12, 10751]",en,A Trash Truck Christmas,"When Santa crash-lands in the junkyard on Christmas Eve, Hank, Trash Truck and their animal friends all have a hand in rescuing the holiday for everyone.",99.683,/2kWVSZfK9gbbNQD93Qwi8VvYjlB.jpg,2020-12-11,A Trash Truck Christmas,False,6.4,44
359983,False,/poRKW1DNzNXfZQPPSGDVaRcwN7a.jpg,"[10770, 16, 10751]",en,The Lion Guard: Return of the Roar,"Set in the African savannah, the film follows Kion as he assembles the members of the 'Lion Guard'. Throughout the film, the diverse team of young animals will learn how to utilize each of their unique abilities to solve problems and accomplish tasks to maintain balance within the Circle of Life, while also introducing viewers to the vast array of animals that populate the prodigious African landscape.",86.288,/duqg6CiSik02nSXjiQHo8TcwY4b.jpg,2015-11-22,The Lion Guard: Return of the Roar,False,6.3,374
554596,False,/1TPzecXAb5uCqmscA6WaQqKMmvV.jpg,[35],es,No Manches Frida 2,Ex-con Zequi and company come back for a new adventure.,92.383,/rG7rDoTe1ZEa936eonDCkV76nkx.jpg,2019-03-15,No Manches Frida 2,False,8.1,527
610461,False,/e7Z0DROMA9KLW5LfLXgYGv48qk4.jpg,[35],es,"Veinteañera, divorciada y fantástica","Regina, our young protagonist, always dreamed of getting married. And she did it - but the dream lasted much less than she thought and now she has to face life in a very funny way as a divorcee.",85.346,/wpC0bIYYfAY0wLa8sjlzIspMQr4.jpg,2020-02-14,"Veinteañera, divorciada y fantástica",False,8.2,315
259693,False,/4mfFtlGeInPrQVm1hpv7th02yjx.jpg,"[27, 9648, 53]",en,The Conjuring 2,Lorraine and Ed Warren travel to north London to help a single mother raising four children alone in a house plagued by malicious spirits.,82.103,/zEqyD0SBt6HL7W9JQoWwtd5Do1T.jpg,2016-05-13,The Conjuring 2,False,7.2,5767
12444,False,/AqLcLsGGTzAjm3pCCq0CZCQrp6m.jpg,"[12, 14]",en,Harry Potter and the Deathly Hallows: Part 1,"Harry, Ron and Hermione walk away from their last year at Hogwarts to find and destroy the remaining Horcruxes, putting an end to Voldemort's bid for immortality. But with Harry's beloved Dumbledore dead and Voldemort's unscrupulous Death Eaters on the loose, the world is more dangerous than ever.",90.779,/iGoXIpQb7Pot00EEdwpwPajheZ5.jpg,2010-10-17,Harry Potter and the Deathly Hallows: Part 1,False,7.8,14360
39106,False,/1I8QhrrHKaxGE3e0f2S75kqrxd9.jpg,"[16, 28, 878]",ja,ドラゴンボールＺ 超戦士撃破!!勝のはオレだ,"Jaga Bada, Mr. Satan's old sparring partner, has invited Satan to his personal island to hold a grudge match. Trunks and Goten decide to come for the adventure and Android #18 is following Satan for the money he owes her. Little do they know that Jaga Bada's scientist have found a way to resurrect Broly, the legendary Super Saiyan.",82.322,/zndqKR7TTDVWMgD0CSqARVugXoP.jpg,1994-07-09,Dragon Ball Z: Bio-Broly,False,5.8,340
497698,False,/6azpBJGcLx9SKif8h9VMnflBfa.jpg,"[28, 12, 53]",en,Black Widow,"Natasha Romanoff, also known as Black Widow, confronts the darker parts of her ledger when a dangerous conspiracy with ties to her past arises. Pursued by a force that will stop at nothing to bring her down, Natasha must deal with her history as a spy and the broken relationships left in her wake long before she became an Avenger.",73.742,/qAZ0pzat24kLdO3o8ejmbLxyOac.jpg,2021-07-08,Black Widow,False,0.0,0
516052,False,/uOjk9Yq8tD7eqTmsaJPLpWPDFOQ.jpg,[],ja,銀河英雄伝説 Die Neue These 星乱 第一章,"In humanity's distant future, two interstellar states-the monarchic Galactic Empire and the democratic Free Planets Alliance-are embroiled in a never-ending war. The story focuses on the exploits of rivals Reinhard von Müsel and Yang Wen Li as they rise to power and fame in the Galactic Empire and the Free Planets Alliance.",88.0,/zymHlQqgvqWdav52sbxJHo4MpYx.jpg,2019-09-27,The Legend of the Galactic Heroes: Die Neue These Seiran 1,False,8.2,6
703771,False,/owraiceOKtSOa3t8sp3wA9K2Ox6.jpg,"[16, 28]",en,Deathstroke: Knights & Dragons - The Movie,"Ten years ago, Slade Wilson-aka the super-assassin called Deathstroke-made a tragic mistake and his wife and son paid a terrible price. Now, a decade later, Wilson's family is threatened once again by the murderous Jackal and the terrorists of H.I.V.E. Can Deathstroke atone for the sins of the past-or will his family pay the ultimate price?",78.356,/vFIHbiy55smzi50RmF8LQjmpGcx.jpg,2020-08-04,Deathstroke: Knights & Dragons - The Movie,False,7.1,200
718867,False,/53aUwtolUZxgzMr2KbDpOnD8jo3.jpg,"[16, 10751]",en,The Larva Island Movie,"Back at home, Chuck relates the island shenanigans of his larva pals Red and Yellow to a skeptical reporter in this movie sequel to the hit cartoon.",86.062,/uHdxICUIRGoJjK67aOp3ykvL8ZW.jpg,2020-07-23,The Larva Island Movie,False,7.4,122
